set_boundary,num_reps,context,trigger,query,neg,log_likelihood,negation_probability,probability_query_observed
3,500,science,philosophy,art,1,-1.1332037334377287,0.322,0.322
3,500,science,math,zoology,1,-0.2744368457017603,0.76,0.76
3,500,science,art,math,0,-1.6820086052689354,0.814,0.18600000000000005
3,500,science,geology,philosophy,1,-2.8473122684357177,0.058,0.058
3,500,science,physics,geology,1,-1.258781040820931,0.284,0.284
3,500,science,art,math,1,-0.20579491297959684,0.814,0.814
3,500,science,physics,geology,1,-1.258781040820931,0.284,0.284
3,500,science,math,physics,0,-3.079113882493041,0.954,0.04600000000000004
3,500,science,physics,geology,1,-1.258781040820931,0.284,0.284
3,500,science,philosophy,math,0,-1.1973282616072671,0.698,0.30200000000000005
3,500,science,philosophy,geology,1,-0.05975000440577405,0.942,0.942
3,500,science,art,math,1,-0.20579491297959684,0.814,0.814
3,500,science,physics,math,1,-3.0791138824930417,0.046,0.046
3,500,science,art,math,1,-0.20579491297959684,0.814,0.814
3,500,science,art,zoology,1,-0.06613980250454495,0.936,0.936
3,500,science,physics,zoology,0,-0.16960278438617998,0.156,0.844
3,500,science,art,geology,1,-0.044997365930735805,0.956,0.956
3,500,science,physics,zoology,1,-1.8578992717326,0.156,0.156
3,500,science,philosophy,zoology,1,-0.11428914640212766,0.892,0.892
3,500,science,art,philosophy,0,-1.1332037334377287,0.678,0.32199999999999995
3,500,science,art,math,1,-0.20579491297959684,0.814,0.814
3,500,science,math,art,0,-0.20579491297959668,0.186,0.8140000000000001
3,500,science,philosophy,zoology,1,-0.11428914640212766,0.892,0.892
3,500,science,physics,art,1,-4.017383521085972,0.018,0.018
3,500,science,geology,physics,1,-0.3340751120214914,0.716,0.716
3,500,science,math,geology,1,-0.12783337150988489,0.88,0.88
3,500,science,art,philosophy,0,-1.1332037334377287,0.678,0.32199999999999995
3,500,science,physics,zoology,1,-1.8578992717326,0.156,0.156
3,500,science,art,math,0,-1.6820086052689354,0.814,0.18600000000000005
3,500,science,philosophy,art,1,-1.1332037334377287,0.322,0.322
3,500,science,geology,zoology,1,-1.1841701770297564,0.306,0.306
3,500,science,physics,zoology,0,-0.16960278438617998,0.156,0.844
3,500,science,physics,zoology,1,-1.8578992717326,0.156,0.156
3,500,science,philosophy,math,1,-0.3595361762197647,0.698,0.698
3,500,science,art,philosophy,0,-1.1332037334377287,0.678,0.32199999999999995
3,500,science,philosophy,physics,1,-0.024292692569044587,0.976,0.976
3,500,science,art,math,1,-0.20579491297959684,0.814,0.814
3,500,science,philosophy,math,1,-0.3595361762197647,0.698,0.698
3,500,science,geology,physics,1,-0.3340751120214914,0.716,0.716
3,500,science,zoology,math,0,-0.2744368457017603,0.24,0.76
3,500,science,art,math,1,-0.20579491297959684,0.814,0.814
3,500,science,geology,physics,1,-0.3340751120214914,0.716,0.716
3,500,science,art,math,0,-1.6820086052689354,0.814,0.18600000000000005
3,500,science,art,zoology,0,-2.7488721956224658,0.936,0.06399999999999995
3,500,science,philosophy,zoology,1,-0.11428914640212766,0.892,0.892
3,500,science,geology,art,1,-3.123565645063876,0.044,0.044
3,500,science,physics,geology,1,-1.258781040820931,0.284,0.284
3,500,science,zoology,philosophy,0,-0.11428914640212766,0.108,0.892
3,500,science,physics,zoology,0,-0.16960278438617998,0.156,0.844
3,500,science,art,philosophy,1,-0.38860799104174143,0.678,0.678
3,500,science,art,physics,1,-0.01816397062767118,0.982,0.982
3,500,science,physics,art,0,-0.01816397062767118,0.018,0.982
3,500,science,geology,math,1,-2.120263536200091,0.12,0.12
3,500,science,zoology,geology,0,-1.1841701770297561,0.694,0.30600000000000005
3,500,science,philosophy,physics,1,-0.024292692569044587,0.976,0.976
3,500,science,zoology,philosophy,1,-2.2256240518579173,0.108,0.108
3,500,science,geology,zoology,1,-1.1841701770297564,0.306,0.306
3,500,science,math,art,1,-1.6820086052689358,0.186,0.186
3,500,science,philosophy,art,1,-1.1332037334377287,0.322,0.322
3,500,science,physics,geology,1,-1.258781040820931,0.284,0.284
3,500,science,art,math,1,-0.20579491297959684,0.814,0.814
3,500,science,math,zoology,0,-1.4271163556401458,0.76,0.24
3,500,science,art,math,0,-1.6820086052689354,0.814,0.18600000000000005
3,500,science,art,philosophy,0,-1.1332037334377287,0.678,0.32199999999999995
3,500,science,physics,geology,1,-1.258781040820931,0.284,0.284
3,500,science,geology,art,0,-0.044997365930735805,0.044,0.956
3,500,science,physics,math,0,-0.04709160753385057,0.046,0.954
3,500,science,geology,art,1,-3.123565645063876,0.044,0.044
3,500,science,zoology,physics,1,-0.16960278438617998,0.844,0.844
3,500,science,zoology,philosophy,1,-2.2256240518579173,0.108,0.108
3,500,science,physics,philosophy,1,-3.7297014486341915,0.024,0.024
3,500,science,philosophy,math,1,-0.3595361762197647,0.698,0.698
3,500,science,math,zoology,1,-0.2744368457017603,0.76,0.76
3,500,science,math,philosophy,0,-0.3595361762197647,0.302,0.698
3,500,science,art,physics,1,-0.01816397062767118,0.982,0.982
3,500,science,physics,geology,1,-1.258781040820931,0.284,0.284
3,500,science,geology,zoology,1,-1.1841701770297564,0.306,0.306
3,500,science,geology,art,1,-3.123565645063876,0.044,0.044
3,500,science,physics,zoology,1,-1.8578992717326,0.156,0.156
3,500,science,art,geology,1,-0.044997365930735805,0.956,0.956
3,500,science,physics,geology,1,-1.258781040820931,0.284,0.284
3,500,science,philosophy,math,1,-0.3595361762197647,0.698,0.698
3,500,science,physics,geology,0,-0.3340751120214914,0.284,0.716
3,500,science,geology,zoology,1,-1.1841701770297564,0.306,0.306
3,500,science,philosophy,physics,1,-0.024292692569044587,0.976,0.976
3,500,science,philosophy,physics,1,-0.024292692569044587,0.976,0.976
3,500,science,physics,art,1,-4.017383521085972,0.018,0.018
3,500,science,physics,zoology,0,-0.16960278438617998,0.156,0.844
3,500,science,zoology,geology,1,-0.36528331847533263,0.694,0.694
3,500,science,art,zoology,1,-0.06613980250454495,0.936,0.936
3,500,science,philosophy,geology,1,-0.05975000440577405,0.942,0.942
3,500,science,zoology,physics,1,-0.16960278438617998,0.844,0.844
3,500,science,art,math,1,-0.20579491297959684,0.814,0.814
3,500,science,geology,philosophy,0,-0.05975000440577405,0.058,0.942
3,500,science,physics,zoology,1,-1.8578992717326,0.156,0.156
3,500,science,zoology,math,1,-1.4271163556401458,0.24,0.24
3,500,science,art,math,1,-0.20579491297959684,0.814,0.814
3,500,throw,beach ball,boomerang,1,-1.016111067156366,0.362,0.362
3,500,throw,football,boomerang,1,-2.603690185777967,0.074,0.074
3,500,throw,beach ball,football,1,-0.15315117949417478,0.858,0.858
3,500,throw,football,boomerang,1,-2.603690185777967,0.074,0.074
3,500,throw,beach ball,boomerang,1,-1.016111067156366,0.362,0.362
3,500,throw,football,beach ball,1,-1.9519282213808764,0.142,0.142
3,500,throw,football,boomerang,0,-0.07688104433595762,0.074,0.926
3,500,throw,football,beach ball,1,-1.9519282213808764,0.142,0.142
3,500,throw,beach ball,boomerang,0,-0.44941699563734716,0.362,0.638
3,500,throw,beach ball,football,1,-0.15315117949417478,0.858,0.858
3,500,throw,football,beach ball,1,-1.9519282213808764,0.142,0.142
3,500,throw,football,boomerang,1,-2.603690185777967,0.074,0.074
3,500,throw,football,beach ball,1,-1.9519282213808764,0.142,0.142
3,500,throw,beach ball,boomerang,1,-1.016111067156366,0.362,0.362
3,500,throw,beach ball,boomerang,0,-0.44941699563734716,0.362,0.638
3,500,throw,football,beach ball,1,-1.9519282213808764,0.142,0.142
3,500,throw,beach ball,boomerang,1,-1.016111067156366,0.362,0.362
3,500,throw,football,boomerang,0,-0.07688104433595762,0.074,0.926
3,500,throw,beach ball,boomerang,0,-0.44941699563734716,0.362,0.638
3,500,throw,beach ball,boomerang,0,-0.44941699563734716,0.362,0.638
3,500,throw,beach ball,football,1,-0.15315117949417478,0.858,0.858
3,500,throw,boomerang,football,1,-0.07688104433595762,0.926,0.926
3,500,throw,football,boomerang,0,-0.07688104433595762,0.074,0.926
3,500,throw,beach ball,boomerang,1,-1.016111067156366,0.362,0.362
3,500,throw,football,boomerang,1,-2.603690185777967,0.074,0.074
3,500,throw,boomerang,beach ball,1,-0.44941699563734716,0.638,0.638
3,500,throw,football,boomerang,0,-0.07688104433595762,0.074,0.926
3,500,throw,football,boomerang,1,-2.603690185777967,0.074,0.074
3,500,throw,football,boomerang,1,-2.603690185777967,0.074,0.074
3,500,throw,beach ball,boomerang,1,-1.016111067156366,0.362,0.362
3,500,throw,football,boomerang,1,-2.603690185777967,0.074,0.074
3,500,throw,football,boomerang,1,-2.603690185777967,0.074,0.074
3,500,throw,football,beach ball,1,-1.9519282213808764,0.142,0.142
3,500,throw,football,boomerang,0,-0.07688104433595762,0.074,0.926
3,500,throw,football,boomerang,0,-0.07688104433595762,0.074,0.926
3,500,throw,beach ball,boomerang,1,-1.016111067156366,0.362,0.362
3,500,throw,football,boomerang,1,-2.603690185777967,0.074,0.074
3,500,throw,beach ball,football,1,-0.15315117949417478,0.858,0.858
3,500,throw,beach ball,football,1,-0.15315117949417478,0.858,0.858
3,500,throw,beach ball,boomerang,1,-1.016111067156366,0.362,0.362
3,500,throw,football,boomerang,1,-2.603690185777967,0.074,0.074
3,500,throw,boomerang,football,1,-0.07688104433595762,0.926,0.926
3,500,throw,football,beach ball,1,-1.9519282213808764,0.142,0.142
3,500,throw,football,beach ball,0,-0.15315117949417478,0.142,0.858
3,500,throw,beach ball,boomerang,1,-1.016111067156366,0.362,0.362
3,500,throw,football,beach ball,1,-1.9519282213808764,0.142,0.142
3,500,throw,beach ball,boomerang,1,-1.016111067156366,0.362,0.362
3,500,throw,beach ball,boomerang,0,-0.44941699563734716,0.362,0.638
3,500,throw,football,boomerang,0,-0.07688104433595762,0.074,0.926
3,500,throw,football,boomerang,1,-2.603690185777967,0.074,0.074
3,500,throw,boomerang,football,1,-0.07688104433595762,0.926,0.926
3,500,throw,boomerang,beach ball,1,-0.44941699563734716,0.638,0.638
3,500,throw,beach ball,boomerang,0,-0.44941699563734716,0.362,0.638
3,500,throw,football,boomerang,1,-2.603690185777967,0.074,0.074
3,500,throw,boomerang,football,1,-0.07688104433595762,0.926,0.926
3,500,throw,beach ball,boomerang,0,-0.44941699563734716,0.362,0.638
3,500,throw,football,boomerang,0,-0.07688104433595762,0.074,0.926
3,500,throw,football,beach ball,1,-1.9519282213808764,0.142,0.142
3,500,throw,football,beach ball,1,-1.9519282213808764,0.142,0.142
3,500,throw,football,beach ball,0,-0.15315117949417478,0.142,0.858
3,500,throw,boomerang,beach ball,0,-1.016111067156366,0.638,0.362
3,500,throw,beach ball,boomerang,1,-1.016111067156366,0.362,0.362
3,500,throw,beach ball,boomerang,1,-1.016111067156366,0.362,0.362
3,500,throw,football,beach ball,1,-1.9519282213808764,0.142,0.142
3,500,throw,football,beach ball,1,-1.9519282213808764,0.142,0.142
3,500,throw,football,beach ball,1,-1.9519282213808764,0.142,0.142
3,500,throw,football,beach ball,1,-1.9519282213808764,0.142,0.142
3,500,throw,boomerang,beach ball,1,-0.44941699563734716,0.638,0.638
3,500,throw,football,boomerang,1,-2.603690185777967,0.074,0.074
3,500,transport,hammer,car,1,-0.008032171697264267,0.992,0.992
3,500,transport,car,hammer,0,-0.008032171697264267,0.008,0.992
3,500,transport,car,hammer,0,-0.008032171697264267,0.008,0.992
3,500,transport,hammer,car,1,-0.008032171697264267,0.992,0.992
3,500,transport,hammer,car,0,-4.8283137373023,0.992,0.008000000000000007
3,500,transport,hammer,car,0,-4.8283137373023,0.992,0.008000000000000007
3,500,transport,car,hammer,0,-0.008032171697264267,0.008,0.992
3,500,transport,car,hammer,0,-0.008032171697264267,0.008,0.992
3,500,transport,car,hammer,1,-4.828313737302301,0.008,0.008
3,500,transport,hammer,car,1,-0.008032171697264267,0.992,0.992
